Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
WEL,2021-05-18,107.85,9.35,8.67,109.8,,10.7,740.42,784.08,105.9,,778.84
WEL,2021-05-19,116.97,9.93,8.49,126.1,,10.53,741.13,785.13,105.94,,779.02
WEL,2021-05-20,122.1,10.38,8.5,122.3,,10.02,742.38,786.79,105.98,,779.77
WEL,2021-05-21,127.4,11.95,9.38,134.2,,9.75,743.08,782.0,105.24,,779.93
WEL,2021-05-22,135.23,10.0,7.4,125.5,,9.8,743.0,782.83,105.36,,779.29
WEL,2021-05-23,95.53,9.16,9.59,91.8,,9.76,738.38,780.42,105.7,,778.6
WEL,2021-05-24,96.29,9.23,9.59,109.1,,10.24,737.54,778.29,105.53,,779.2
WEL,2021-05-25,118.78,18.25,15.36,124.4,,10.79,740.08,781.21,105.56,,780.24
WEL,2021-05-26,130.2,25.22,19.37,132.0,,11.12,741.21,786.21,106.07,,779.97
WEL,2021-05-27,117.74,13.2,11.21,117.7,,11.27,737.71,789.54,107.03,,779.97
WEL,2021-05-28,126.81,21.91,17.28,131.3,,11.04,743.38,783.33,105.38,,780.77
WEL,2021-05-29,126.55,14.1,11.14,130.2,,11.6,744.38,785.92,105.58,,780.68
WEL,2021-05-30,116.12,11.7,10.08,116.0,,11.94,742.96,786.88,105.91,,779.85
WEL,2021-05-31,134.34,15.33,11.41,137.8,,11.85,742.08,788.75,106.29,,779.82
WEL,2021-06-01,158.92,33.46,21.06,157.2,,12.04,739.29,792.04,107.14,,780.47
WEL,2021-06-02,144.02,19.04,13.22,146.5,,12.35,735.08,794.08,108.03,,779.94
WEL,2021-06-03,166.07,39.06,23.52,164.8,,12.57,734.29,790.46,107.65,,780.06
WEL,2021-06-04,171.41,49.67,28.98,174.9,,13.0,735.83,785.17,106.71,,779.96
WEL,2021-06-05,173.52,42.4,24.44,175.4,,13.0,736.83,780.67,105.95,,779.89
WEL,2021-06-06,172.76,34.2,19.79,172.5,,12.61,739.17,773.58,104.66,,779.27
WEL,2021-06-07,179.62,42.88,23.87,185.0,,12.27,737.42,771.54,104.63,,779.65
WEL,2021-06-08,166.42,32.3,19.41,170.3,,12.06,738.33,773.79,104.8,,779.99
WEL,2021-06-09,152.33,25.3,16.61,143.4,,12.18,740.5,772.75,104.36,,777.94
WEL,2021-06-10,143.41,29.28,20.42,157.8,,12.72,740.46,774.5,104.6,,779.88
WEL,2021-06-11,146.2,12.7,8.68,140.4,,12.9,740.17,773.0,104.44,,779.75
WEL,2021-06-12,129.24,10.0,7.74,130.5,,12.98,740.13,774.13,104.59,,779.01
WEL,2021-06-13,114.18,9.77,8.56,107.3,,13.32,736.67,777.21,105.5,,778.35
WEL,2021-06-14,132.98,22.93,17.24,152.1,,13.43,739.29,776.13,104.98,,780.16
WEL,2021-06-15,122.5,9.88,8.06,114.8,,13.45,741.92,776.04,104.6,,778.55
WEL,2021-06-16,116.9,21.88,18.71,124.0,,13.91,746.67,779.54,104.41,,780.25
WEL,2021-06-17,137.34,26.72,19.45,134.1,,14.06,742.0,784.13,105.68,,779.59
WEL,2021-06-18,149.34,27.83,18.64,156.2,,14.1,738.42,782.83,106.02,,780.15
WEL,2021-06-19,127.58,14.83,11.63,127.1,,14.14,736.42,786.0,106.73,,780.02
WEL,2021-06-20,118.32,17.1,14.45,122.8,,14.57,739.79,782.63,105.79,,779.8
WEL,2021-06-21,125.87,10.95,8.7,122.8,,14.88,736.75,784.13,106.43,,779.28
WEL,2021-06-22,132.93,9.96,7.49,127.3,,15.07,732.04,785.67,107.33,,779.01
WEL,2021-06-23,125.6,19.45,15.49,137.8,,14.97,732.96,789.25,107.68,,780.61
WEL,2021-06-24,137.59,19.45,14.14,141.2,,15.03,736.63,790.46,107.31,,780.41
WEL,2021-06-25,144.22,18.38,12.75,146.1,,15.08,737.83,790.63,107.16,,780.67
WEL,2021-06-26,143.85,18.38,12.77,145.5,,15.26,738.79,792.46,107.27,,780.58
WEL,2021-06-27,148.9,24.19,16.25,149.8,,15.48,737.63,793.71,107.6,,780.58
WEL,2021-06-28,155.44,28.19,18.13,160.5,,15.61,734.75,795.92,108.33,,780.58
WEL,2021-06-29,146.26,19.15,13.09,146.7,,15.73,731.35,798.74,109.22,,780.3
WEL,2021-06-30,140.48,20.01,14.25,143.8,,15.9,728.96,801.25,109.92,,780.38
WEL,2021-07-01,144.2,15.26,10.58,145.8,,16.16,730.33,799.71,109.5,,780.36
WEL,2021-07-02,138.6,10.63,7.67,139.9,,16.18,733.88,796.88,108.59,,780.16
WEL,2021-07-03,121.83,11.53,9.46,121.1,,16.3,733.75,799.75,109.0,,779.23
WEL,2021-07-04,119.08,12.34,10.36,126.1,,16.4,733.92,798.46,108.8,,780.29
WEL,2021-07-05,118.17,12.05,10.19,105.2,,16.29,735.79,801.54,108.94,,778.59
WEL,2021-07-06,117.17,9.76,8.33,126.2,,16.48,736.17,801.88,108.93,,779.32
WEL,2021-07-07,108.11,10.2,9.44,113.1,,16.15,734.83,801.71,109.1,,779.7
WEL,2021-07-08,117.44,15.41,13.12,116.6,,16.16,736.21,797.67,108.35,,779.21
WEL,2021-07-09,103.23,10.82,10.48,108.1,,16.32,738.83,799.71,108.24,,779.86
WEL,2021-07-10,102.45,9.14,8.92,100.2,,16.52,738.29,798.96,108.22,,779.88
WEL,2021-07-11,107.38,16.14,15.03,113.3,,16.78,737.58,800.08,108.48,,780.15
WEL,2021-07-12,108.03,13.67,12.66,107.8,,17.05,736.39,802.04,108.92,,779.91
WEL,2021-07-13,130.93,30.12,23.01,133.0,,17.02,735.71,800.33,108.79,,780.66
WEL,2021-07-14,123.18,9.9,8.04,122.3,,17.24,733.88,799.67,108.97,,779.06
WEL,2021-07-15,129.83,21.68,16.7,134.8,,17.36,733.29,794.96,108.41,,780.5
WEL,2021-07-16,113.4,18.97,16.73,114.6,,17.57,734.54,795.08,108.24,,779.63
WEL,2021-07-17,118.35,13.99,11.82,118.0,,17.86,737.58,790.71,107.2,,780.01
WEL,2021-07-18,104.66,10.43,9.96,109.3,,17.9,738.88,793.17,107.35,,779.62
WEL,2021-07-19,113.52,14.07,12.4,114.3,,18.03,737.58,794.88,107.77,,779.67
WEL,2021-07-20,107.67,13.1,12.17,108.7,,17.94,736.92,795.13,107.9,,779.44
WEL,2021-07-21,106.03,9.74,9.19,107.6,,18.01,737.54,788.38,106.89,,779.23
WEL,2021-07-22,117.63,9.93,8.44,112.7,,17.86,740.83,786.04,106.1,,778.96
WEL,2021-07-23,108.83,11.85,10.88,118.1,,18.1,741.54,785.25,105.9,,779.55
WEL,2021-07-24,109.12,13.79,12.64,107.2,,18.15,740.21,789.25,106.63,,779.6
WEL,2021-07-25,98.92,8.12,8.21,95.7,,18.16,736.88,788.42,107.0,,779.64
WEL,2021-07-26,99.67,11.0,11.04,106.4,,18.36,735.58,786.58,106.94,,779.72
WEL,2021-07-27,101.35,12.23,12.07,104.4,,18.69,737.13,786.0,106.63,,779.35
WEL,2021-07-28,96.73,9.07,9.37,93.4,,18.66,739.88,783.5,105.9,,779.47
WEL,2021-07-29,92.81,13.08,14.1,98.4,,18.63,738.17,785.33,106.39,,779.07
WEL,2021-07-30,103.56,12.2,11.78,107.2,,18.7,737.75,785.46,106.47,,780.26
WEL,2021-07-31,103.88,15.03,14.47,100.5,,18.9,737.17,787.83,106.88,,780.02
WEL,2021-08-01,104.95,8.92,8.5,93.9,,18.9,739.96,781.42,105.6,,778.36
WEL,2021-08-02,94.38,7.88,8.35,109.0,,19.04,740.67,775.92,104.76,,778.84
WEL,2021-08-03,102.83,8.03,7.81,98.2,,19.14,739.29,776.17,104.99,,779.33
WEL,2021-08-04,103.48,8.34,8.06,114.9,,19.21,737.17,774.75,105.1,,779.83
WEL,2021-08-05,101.33,10.62,10.48,95.5,,19.03,735.25,776.79,105.65,,779.95
WEL,2021-08-06,100.24,7.62,7.6,99.1,,19.21,735.71,771.71,104.89,,779.69
WEL,2021-08-07,106.83,11.3,10.57,107.2,,19.53,734.75,771.25,104.97,,780.13
WEL,2021-08-08,83.46,9.8,11.74,81.9,,19.47,737.25,765.79,103.87,,779.88
WEL,2021-08-09,87.42,9.56,10.94,95.9,,19.31,740.58,759.96,102.62,,780.0
WEL,2021-08-10,96.38,2.75,2.86,100.5,,19.29,738.58,766.54,103.79,,780.25
WEL,2021-08-11,114.12,5.83,5.1,120.5,,19.57,736.75,772.71,104.89,,779.97
WEL,2021-08-12,129.25,10.59,8.19,131.2,,19.5,739.0,774.83,104.85,,780.2
WEL,2021-08-13,121.32,1.97,1.62,118.2,,19.54,739.75,778.21,105.2,,779.76
WEL,2021-08-14,98.84,3.52,3.56,100.9,,19.88,738.29,775.63,105.06,,779.43
WEL,2021-08-15,87.52,2.24,2.56,89.6,,20.13,736.63,775.13,105.23,,779.48
WEL,2021-08-16,102.44,0.0,0.0,92.9,,20.04,732.96,772.92,105.45,,779.29
WEL,2021-08-17,82.63,2.02,2.45,95.7,,19.86,734.58,764.92,104.13,,779.53
WEL,2021-08-18,114.69,2.08,1.81,115.4,,19.76,739.42,764.54,103.4,,779.12
WEL,2021-08-19,106.68,0.29,0.27,96.2,,19.72,737.5,768.17,104.16,,778.13
WEL,2021-08-20,104.66,0.0,0.0,120.7,,19.61,736.0,766.25,104.11,,780.19
WEL,2021-08-21,107.03,2.03,1.89,105.9,,19.45,734.67,770.67,104.9,,779.68
WEL,2021-08-22,98.65,0.0,0.0,84.6,,19.64,733.33,769.83,104.98,,779.17
WEL,2021-08-23,92.8,0.0,0.0,108.9,,19.53,738.54,767.08,103.87,,779.58
WEL,2021-08-24,97.4,0.74,0.76,97.8,,19.55,741.29,766.08,103.35,,779.2
WEL,2021-08-25,114.83,10.38,9.04,118.8,,19.57,739.13,767.04,103.78,,780.42
WEL,2021-08-26,111.8,2.33,2.08,114.5,,19.43,738.42,770.71,104.37,,779.44
WEL,2021-08-27,111.75,0.28,0.25,89.1,,19.48,739.42,773.25,104.58,,777.87
WEL,2021-08-28,88.76,0.0,0.0,112.9,,19.66,741.54,775.21,104.54,,779.53
WEL,2021-08-29,91.54,0.0,0.0,68.1,,19.76,736.88,774.71,105.14,,778.38
WEL,2021-08-30,53.03,0.0,0.0,71.7,,19.67,733.17,771.08,105.17,,778.29
WEL,2021-08-31,93.02,0.0,0.0,94.7,,19.63,736.13,766.38,104.11,,779.92
WEL,2021-09-01,97.41,0.29,0.3,87.4,,19.3,739.79,764.96,103.4,,779.33
WEL,2021-09-02,75.87,0.0,0.0,76.9,,19.38,740.83,766.13,103.42,,778.71
WEL,2021-09-03,67.6,0.0,0.0,72.9,,19.42,740.75,772.13,104.24,,778.32
WEL,2021-09-04,58.55,0.0,0.0,56.1,,19.3,738.67,774.42,104.84,,778.78
WEL,2021-09-05,53.86,0.0,0.0,55.7,,19.31,737.13,773.71,104.96,,779.57
WEL,2021-09-06,52.22,0.0,0.0,59.4,,19.51,739.63,771.63,104.33,,779.48
WEL,2021-09-07,65.01,0.0,0.0,56.9,,19.53,740.96,772.5,104.26,,779.22
WEL,2021-09-08,57.18,0.0,0.0,53.2,,19.49,737.46,774.71,105.05,,778.46
WEL,2021-09-09,44.45,0.0,0.0,58.7,,19.63,737.0,776.33,105.34,,778.31
WEL,2021-09-10,54.55,0.0,0.0,52.0,,19.4,738.83,776.04,105.04,,779.46
WEL,2021-09-11,54.22,0.0,0.0,61.5,,19.3,741.92,772.88,104.17,,779.83
WEL,2021-09-12,54.01,0.0,0.0,38.9,,19.18,739.75,773.25,104.53,,779.07
WEL,2021-09-13,46.98,0.0,0.0,67.0,,19.27,741.46,774.29,104.43,,778.97
WEL,2021-09-14,54.35,0.0,0.0,55.1,,19.3,740.0,775.33,104.78,,780.07
WEL,2021-09-15,51.34,0.0,0.0,54.9,,19.0,737.63,769.71,104.35,,780.02
WEL,2021-09-16,69.6,0.0,0.0,60.3,,18.78,742.83,764.04,102.86,,779.76
WEL,2021-09-17,62.15,0.0,0.0,58.9,,18.52,736.75,761.42,103.35,,779.45
WEL,2021-09-18,45.46,0.0,0.0,50.2,,18.33,732.71,758.42,103.51,,778.9
WEL,2021-09-19,46.94,0.0,0.0,49.6,,17.93,738.38,750.42,101.63,,779.45
WEL,2021-09-20,51.98,0.0,0.0,55.2,,17.79,747.42,749.21,100.24,,779.34
WEL,2021-09-21,69.08,0.0,0.0,67.5,,17.9,747.21,752.0,100.64,,779.53
WEL,2021-09-22,63.72,0.0,0.0,69.2,,17.86,742.88,752.75,101.33,,779.94
WEL,2021-09-23,71.3,0.36,0.51,68.4,,17.77,745.13,752.92,101.05,,779.84
WEL,2021-09-24,68.36,0.0,0.0,70.3,,17.79,743.38,753.71,101.4,,779.17
WEL,2021-09-25,55.22,0.0,0.0,53.9,,18.03,735.71,757.63,102.98,,778.95
WEL,2021-09-26,51.65,0.0,0.0,48.5,,17.91,733.58,757.71,103.29,,778.37
WEL,2021-09-27,60.87,0.0,0.0,61.1,,17.9,734.21,753.04,102.57,,778.6
WEL,2021-09-28,42.02,0.0,0.0,47.8,,17.55,739.08,740.33,100.17,,778.37
WEL,2021-09-29,66.22,0.0,0.0,72.1,,17.48,744.04,740.13,99.47,,779.46
WEL,2021-09-30,61.26,0.0,0.0,63.7,,17.38,744.33,739.0,99.28,,779.59
WEL,2021-10-01,61.46,0.0,0.0,58.7,,17.44,747.67,740.92,99.1,,779.05
WEL,2021-10-02,52.81,0.0,0.0,61.3,,17.35,745.71,740.71,99.33,,779.04
WEL,2021-10-03,62.14,0.0,0.0,51.3,,17.38,741.08,741.88,100.11,,779.72
WEL,2021-10-04,56.84,0.0,0.0,74.0,,17.37,738.0,743.92,100.82,,779.26
WEL,2021-10-05,66.89,1.48,2.21,51.6,,17.4,735.63,744.63,101.22,,779.12
WEL,2021-10-06,54.58,0.0,0.0,57.0,,17.3,741.08,738.96,99.71,,779.31
WEL,2021-10-07,64.68,2.13,3.29,81.2,,17.1,743.33,734.88,98.86,,779.9
WEL,2021-10-08,71.71,0.0,0.0,48.2,,16.95,741.46,737.42,99.46,,778.37
WEL,2021-10-09,34.75,0.0,0.0,55.2,,16.91,743.58,735.63,98.93,,779.2
WEL,2021-10-10,47.39,0.0,0.0,44.5,,16.67,740.46,735.63,99.35,,779.83
WEL,2021-10-11,65.41,0.0,0.0,66.3,,16.53,745.71,735.0,98.56,,779.77
WEL,2021-10-12,86.77,0.4,0.47,94.7,,16.33,745.5,732.83,98.3,,779.88
WEL,2021-10-13,67.73,0.0,0.0,56.5,,16.28,741.88,730.79,98.51,,778.66
WEL,2021-10-14,49.31,0.0,0.0,55.9,,16.24,744.79,726.88,97.59,,778.73
WEL,2021-10-15,61.23,0.0,0.0,65.7,,16.03,745.08,726.38,97.49,,779.8
WEL,2021-10-16,46.69,0.0,0.0,43.4,,16.11,741.79,730.88,98.53,,779.3
WEL,2021-10-17,63.7,0.0,0.0,55.0,,16.13,734.38,731.92,99.67,,778.76
WEL,2021-10-18,43.38,0.0,0.0,46.8,,16.05,737.13,727.83,98.74,,778.45
WEL,2021-10-19,72.71,0.0,0.0,77.1,,16.03,739.04,728.04,98.51,,779.44
WEL,2021-10-20,51.13,0.0,0.0,60.1,,16.03,738.54,722.79,97.87,,779.33
WEL,2021-10-21,73.59,1.07,1.46,78.8,,16.0,742.04,726.13,97.86,,779.87
WEL,2021-10-22,68.35,0.0,0.0,59.0,,16.0,735.96,728.79,99.03,,779.07
WEL,2021-10-23,61.02,0.0,0.0,57.4,,16.0,734.63,728.71,99.2,,778.59
WEL,2021-10-24,49.42,0.0,0.0,56.9,,15.8,727.5,725.83,99.77,,778.59
WEL,2021-10-25,66.26,0.0,0.0,59.7,,15.55,729.67,725.13,99.38,,779.26
WEL,2021-10-26,53.36,0.0,0.0,52.1,,15.35,735.33,722.42,98.24,,777.82
WEL,2021-10-27,51.58,0.0,0.0,58.3,,15.19,743.71,719.67,96.77,,778.37
WEL,2021-10-28,59.23,0.0,0.0,57.3,,15.01,744.04,720.67,96.86,,778.61
WEL,2021-10-29,50.7,0.0,0.0,55.4,,15.02,741.67,720.54,97.15,,778.17
WEL,2021-10-30,55.18,0.0,0.0,49.4,,14.83,749.75,720.25,96.07,,777.97
WEL,2021-10-31,89.91,0.0,0.0,98.9,,14.63,748.0,720.46,96.32,,779.44
WEL,2021-11-01,79.93,0.0,0.0,87.9,,14.56,747.0,721.46,96.58,,778.54
WEL,2021-11-02,91.83,0.61,0.67,93.7,,14.42,750.04,720.96,96.12,,778.28
WEL,2021-11-03,92.15,2.7,2.93,91.3,,14.37,747.83,721.54,96.49,,778.2
WEL,2021-11-04,92.42,0.1,0.11,76.6,,14.26,737.08,720.38,97.73,,778.66
WEL,2021-11-05,65.95,0.0,0.0,75.8,,14.22,740.63,717.63,96.89,,777.63
WEL,2021-11-06,69.73,0.0,0.0,81.3,,13.95,741.13,716.83,96.72,,778.98
WEL,2021-11-07,84.99,0.0,0.0,83.9,,13.81,743.13,716.63,96.43,,779.43
WEL,2021-11-08,96.23,0.0,0.0,95.5,,13.61,744.96,715.29,96.02,,779.66
WEL,2021-11-09,80.43,0.0,0.0,71.5,,13.51,739.04,714.17,96.64,,777.59
WEL,2021-11-10,79.58,0.0,0.0,80.9,,13.23,748.83,713.54,95.29,,778.02
WEL,2021-11-11,78.34,0.0,0.0,83.0,,13.08,750.71,714.42,95.17,,778.4
WEL,2021-11-12,71.42,0.0,0.0,70.9,,13.18,747.38,716.0,95.8,,778.65
WEL,2021-11-13,61.21,0.0,0.0,66.2,,13.11,750.0,714.63,95.28,,778.45
WEL,2021-11-14,47.1,0.0,0.0,41.1,,13.0,736.96,713.83,96.86,,778.71
WEL,2021-11-15,64.93,0.0,0.0,67.1,,12.88,732.21,714.75,97.62,,778.17
WEL,2021-11-16,81.16,7.41,9.13,102.9,,12.37,748.71,716.38,95.68,,779.48
WEL,2021-11-17,108.39,8.56,7.9,105.9,,11.95,754.38,718.92,95.3,,780.55
WEL,2021-11-18,102.2,3.35,3.28,101.2,,11.28,746.04,725.42,97.24,,780.51
WEL,2021-11-19,88.19,0.0,0.0,80.1,,10.8,746.04,733.17,98.28,,778.46
WEL,2021-11-20,82.7,2.05,2.48,98.3,,10.66,754.33,731.04,96.91,,779.94
WEL,2021-11-21,107.18,0.25,0.23,105.4,,10.96,755.25,724.0,95.86,,780.06
WEL,2021-11-22,113.07,0.0,0.0,103.7,,11.3,747.13,717.17,95.99,,779.38
WEL,2021-11-23,82.47,0.0,0.0,92.2,,11.25,742.5,716.0,96.43,,777.72
WEL,2021-11-24,117.33,0.0,0.0,113.6,,11.2,753.71,715.25,94.9,,779.9
WEL,2021-11-25,98.75,0.0,0.0,94.9,,11.2,750.33,713.04,95.03,,779.29
WEL,2021-11-26,66.38,0.0,0.0,70.4,,11.2,746.58,711.29,95.27,,778.69
WEL,2021-11-27,89.6,0.0,0.0,90.3,,10.97,747.17,714.25,95.6,,778.77
WEL,2021-11-28,70.02,0.0,0.0,73.2,,10.96,741.54,715.63,96.51,,778.39
WEL,2021-11-29,93.5,0.0,0.0,105.6,,10.95,746.33,716.29,95.97,,779.05
WEL,2021-11-30,110.96,0.0,0.0,109.9,,11.09,742.92,716.25,96.41,,779.41
WEL,2021-12-01,112.5,0.0,0.0,103.3,,10.85,740.29,721.0,97.39,,778.54
WEL,2021-12-02,106.52,5.69,5.34,129.1,,10.7,744.54,724.58,97.32,,779.48
WEL,2021-12-03,144.93,0.0,0.0,137.3,,10.51,750.54,720.71,96.03,,779.56
WEL,2021-12-04,132.45,1.37,1.03,136.6,,10.22,745.58,718.38,96.35,,779.86
WEL,2021-12-05,112.24,0.0,0.0,110.8,,9.9,755.33,716.33,94.84,,778.61
WEL,2021-12-06,132.51,0.0,0.0,127.7,,9.43,748.08,714.21,95.47,,779.34
WEL,2021-12-07,133.66,0.0,0.0,129.9,,9.47,745.46,712.13,95.53,,778.61
WEL,2021-12-08,127.81,0.35,0.28,49.0,,9.4,737.33,711.38,96.48,,779.46
WEL,2021-12-09,2.08,,,50.0,,9.35,739.5,709.38,95.93,,
WEL,2021-12-10,2.13,,,51.0,,9.26,743.58,707.79,95.19,,
WEL,2021-12-11,2.0,,,142.6,,9.08,730.13,708.13,96.99,,
WEL,2021-12-12,140.68,0.0,0.0,131.6,,8.85,733.08,708.38,96.63,,779.05
WEL,2021-12-13,139.17,0.0,0.0,132.1,,8.72,733.13,708.13,96.59,,778.5
WEL,2021-12-14,119.79,0.0,0.0,120.2,,8.67,736.67,706.63,95.92,,778.4
WEL,2021-12-15,125.2,0.0,0.0,127.3,,8.4,743.04,706.38,95.07,,777.98
WEL,2021-12-16,142.34,0.38,0.27,150.1,,8.38,743.33,706.21,95.01,,779.54
WEL,2021-12-17,152.31,0.0,0.0,157.2,,8.16,754.21,706.79,93.71,,778.72
WEL,2021-12-18,148.0,0.0,0.0,166.0,,7.89,746.21,706.33,94.66,,780.22
WEL,2021-12-19,136.27,3.75,2.75,131.8,,7.53,746.46,703.75,94.28,,779.61
WEL,2021-12-20,154.25,0.26,0.17,59.0,,7.18,750.17,704.46,93.91,,778.48
WEL,2021-12-21,2.54,,,62.0,,7.0,751.13,703.79,93.7,,
WEL,2021-12-22,2.42,,,58.0,,6.95,739.88,703.83,95.13,,
WEL,2021-12-23,2.25,,,108.6,,6.65,728.38,704.33,96.7,,
WEL,2021-12-24,122.13,0.0,0.0,118.6,,6.5,728.04,703.79,96.67,,779.29
WEL,2021-12-25,115.9,0.0,0.0,113.6,,6.35,731.58,703.38,96.14,,778.89
WEL,2021-12-26,123.45,0.0,0.0,143.8,,5.9,735.04,702.29,95.55,,779.87
WEL,2021-12-27,152.2,10.8,7.09,156.7,,5.43,742.54,700.13,94.29,,780.81
WEL,2021-12-28,153.0,6.81,4.45,154.6,,5.03,743.21,699.5,94.12,,780.75
WEL,2021-12-29,145.89,0.0,0.0,148.7,,4.87,744.46,699.29,93.93,,780.34
WEL,2021-12-30,152.37,7.35,4.82,154.2,,4.86,740.13,698.67,94.4,,780.73
WEL,2021-12-31,148.32,0.0,0.0,145.3,,4.7,746.71,700.58,93.82,,779.62
WEL,2022-01-01,156.1,9.53,6.1,166.4,,4.48,754.92,701.58,92.94,,780.67
WEL,2022-01-02,158.99,7.31,4.6,157.3,,4.4,748.75,702.25,93.79,,780.72
WEL,2022-01-03,145.38,0.0,0.0,139.9,,4.26,736.71,703.17,95.45,,779.12
WEL,2022-01-04,141.19,6.66,4.72,154.9,,4.2,746.08,704.0,94.37,,780.63
WEL,2022-01-05,149.92,4.95,3.3,148.3,,4.11,750.04,705.5,94.06,,780.42
WEL,2022-01-06,154.3,0.0,0.0,152.6,,3.85,742.0,706.04,95.16,,780.2
WEL,2022-01-07,132.11,0.0,0.0,120.0,,3.86,730.71,706.75,96.72,,778.59
WEL,2022-01-08,113.07,0.05,0.04,132.2,,3.73,748.42,707.17,94.49,,779.41
WEL,2022-01-09,130.78,0.0,0.0,125.1,,3.71,757.58,707.33,93.37,,779.33
WEL,2022-01-10,133.04,0.0,0.0,127.0,,3.67,758.17,709.67,93.6,,779.09
WEL,2022-01-11,124.1,0.0,0.0,122.1,,3.58,752.88,711.88,94.56,,778.56
WEL,2022-01-12,109.29,0.0,0.0,122.6,,3.65,750.46,714.13,95.16,,778.25
WEL,2022-01-13,82.88,0.0,0.0,143.5,,3.67,750.46,715.17,95.3,,779.6
WEL,2022-01-14,145.66,1.43,0.98,158.3,,3.67,758.17,716.33,94.48,,780.38
WEL,2022-01-15,155.89,1.05,0.67,148.1,,3.59,754.0,715.92,94.95,,780.01
WEL,2022-01-16,142.5,0.0,0.0,151.6,,3.5,751.5,716.0,95.27,,779.92
WEL,2022-01-17,149.61,0.0,0.0,146.3,,5.28,745.71,715.73,95.96,,779.11
WEL,2022-01-18,136.41,0.0,0.0,128.2,,3.28,746.79,715.29,95.78,,777.98
WEL,2022-01-19,138.48,3.15,2.27,157.3,,3.2,753.58,714.88,94.86,,779.17
WEL,2022-01-20,140.5,0.0,0.0,113.8,,3.18,749.79,714.25,95.26,,777.98
WEL,2022-01-21,118.95,0.0,0.0,133.8,,3.08,757.58,714.83,94.36,,778.6
WEL,2022-01-22,140.42,1.25,0.89,155.2,,2.99,760.04,714.38,93.99,,780.14
WEL,2022-01-23,150.33,0.0,0.0,142.5,,2.84,756.46,714.33,94.43,,779.27
WEL,2022-01-24,141.77,8.06,5.69,158.0,,2.73,753.42,716.0,95.03,,779.42
WEL,2022-01-25,160.95,25.62,15.92,162.9,,2.66,756.33,715.17,94.56,,780.8
WEL,2022-01-26,137.73,2.5,1.82,139.2,,2.58,756.08,715.63,94.65,,779.75
WEL,2022-01-27,150.38,20.28,13.48,152.4,,2.5,762.33,716.21,93.95,,780.75
WEL,2022-01-28,147.93,12.51,8.46,153.1,,2.42,759.75,717.46,94.43,,780.66
WEL,2022-01-29,146.73,12.96,8.83,146.3,,2.39,755.42,720.04,95.32,,780.46
WEL,2022-01-30,135.65,5.41,3.99,140.1,,2.38,748.46,721.25,96.37,,780.41
WEL,2022-01-31,127.58,0.0,0.0,120.7,,2.3,747.0,720.25,96.42,,779.37
WEL,2022-02-01,128.48,0.0,0.0,126.2,,2.22,751.42,721.63,96.04,,778.71
WEL,2022-02-02,129.68,0.0,0.0,137.5,,2.2,754.58,724.08,95.96,,778.71
WEL,2022-02-03,129.0,1.96,1.52,141.0,,2.2,756.29,726.25,96.03,,779.56
WEL,2022-02-04,147.79,16.38,11.09,148.8,,2.2,754.75,726.58,96.27,,780.82
WEL,2022-02-05,131.85,0.0,0.0,124.0,,2.25,756.58,728.46,96.28,,778.65
WEL,2022-02-06,127.6,0.0,0.0,140.7,,2.3,757.25,731.54,96.61,,779.21
WEL,2022-02-07,119.41,0.0,0.0,96.7,,2.37,751.75,733.0,97.51,,779.02
WEL,2022-02-08,95.25,0.0,0.0,114.1,,2.4,756.38,736.29,97.35,,779.05
WEL,2022-02-09,113.8,0.0,0.0,105.5,,2.43,755.5,738.54,97.76,,779.16
WEL,2022-02-10,117.45,2.94,2.5,139.2,,2.47,751.75,739.67,98.39,,779.97
WEL,2022-02-11,135.36,6.08,4.49,137.0,,2.53,755.92,742.67,98.25,,780.7
WEL,2022-02-12,141.36,12.34,8.73,145.1,,2.55,755.83,743.96,98.43,,780.76
WEL,2022-02-13,130.57,2.06,1.58,131.5,,2.56,751.54,742.5,98.8,,780.6
WEL,2022-02-14,123.19,0.0,0.0,114.1,,2.63,741.75,744.29,100.34,,779.09
WEL,2022-02-15,131.6,0.0,0.0,128.9,,2.72,744.13,745.63,100.2,,778.93
WEL,2022-02-16,119.3,0.0,0.0,131.0,,2.83,747.58,747.88,100.04,,778.35
WEL,2022-02-17,147.04,1.13,0.77,139.9,,2.89,750.04,749.54,99.93,,779.69
WEL,2022-02-18,129.33,0.0,0.0,132.3,,2.98,750.83,751.88,100.14,,777.99
WEL,2022-02-19,126.0,0.0,0.0,123.6,,3.05,741.33,754.42,101.77,,778.25
WEL,2022-02-20,122.32,0.0,0.0,133.1,,3.05,738.88,753.5,101.98,,778.55
WEL,2022-02-21,125.58,0.0,0.0,135.9,,3.07,742.21,753.17,101.48,,778.99
WEL,2022-02-22,136.92,0.0,0.0,134.2,,2.87,752.88,749.46,99.55,,779.04
WEL,2022-02-23,138.39,3.22,2.32,139.4,,2.73,754.42,747.88,99.13,,779.73
WEL,2022-02-24,126.61,0.08,0.07,134.2,,2.77,754.5,750.5,99.47,,778.83
WEL,2022-02-25,134.95,10.31,7.64,126.1,,2.78,758.0,752.25,99.24,,779.86
